780	61	76	7797	
780	62	76	7822	
780	63	76	7847	
780	64	76	7872	
780	65	76	7897	
780	66	76	7922	
780	67	76	7947	
780	68	76	7972	
780	69	76	7997	
780	70	76	8022	
780	71	76	8047	
780	72	76	8072	
780	73	76	8097	
780	74	76	8122	
780	75	76	8147	
780	76	76	8172	
780	77	76	8197	
780	78	76	8222	
780	79	76	8247	
780	80	76	8272	
780	81	76	8297	
780	82	76	8322	
780	83	76	8347	
780	84	76	8372	
780	85	76	8397	
780	86	76	8422	
780	87	76	8447	
780	87	76	8447	Supermercado
186	56	79	6207	
186	56	78	6255	
186	56	77	6303	
186	56	76	6351	
186	56	75	6399	
186	56	74	6447	
186	56	73	6495	
186	56	72	6543	
186	56	71	6591	
186	56	70	6639	
186	56	69	6687	
186	56	68	6735	
186	56	67	6783	
186	56	66	6831	
186	56	65	6879	
186	56	64	6927	
186	56	63	6975	
186	56	62	7023	
186	56	61	7071	
186	56	60	7119	
186	56	59	7167	
186	56	58	7215	
186	56	57	7263	
186	56	56	7311	
186	56	55	7359	
186	56	54	7407	
186	56	53	7455	
186	56	52	7503	
186	56	51	7551	
186	56	50	7599	
186	56	49	7647	
186	56	48	7695	
186	56	47	7743	
186	56	46	7791	
186	56	45	7839	
186	56	44	7887	
186	56	43	7935	
186	56	42	7983	
186	56	41	8031	
186	56	40	8079	
186	56	39	8127	
186	56	38	8175	
186	56	37	8223	
186	56	36	8271	
186	56	35	8319	
186	56	34	8367	
186	56	33	8415	
186	56	32	8463	
186	56	31	8511	
186	56	30	8559	
186	56	29	8607	
186	56	28	8655	
186	56	27	8703	
186	56	26	8751	
186	56	25	8799	
186	56	24	8847	
186	56	23	8895	
186	55	23	8943	
186	54	23	8991	
186	53	23	9039	
186	52	23	9087	
186	51	23	9135	
186	50	23	9183	
186	49	23	9231	
186	49	23	9231	Escuela
846	73	96	487	
846	73	95	508	
846	73	94	529	
846	73	93	550	
846	73	92	571	
846	73	91	592	
846	73	90	613	
846	73	89	634	
846	73	88	655	
846	73	87	676	
846	73	86	697	
846	73	85	718	
846	73	84	739	
846	73	83	760	
846	73	82	781	
846	73	81	802	
846	73	80	823	
846	73	79	844	
846	73	78	865	
846	73	77	886	
846	73	76	907	
846	73	75	928	
846	73	74	949	
846	73	73	970	
846	73	72	991	
846	73	71	1012	
846	73	70	1033	
846	73	69	1054	
846	73	68	1075	
846	73	67	1096	
846	73	66	1117	
846	73	65	1138	
846	73	64	1159	
846	73	63	1180	
846	73	62	1201	
846	73	61	1222	
846	73	60	1243	
846	73	59	1264	
846	73	58	1285	
846	73	57	1306	
846	73	56	1327	
846	73	55	1348	
846	73	54	1369	
846	73	53	1390	
846	73	52	1411	
846	73	51	1432	
846	73	50	1453	
846	73	49	1474	
846	73	48	1495	
846	73	47	1516	
846	73	46	1537	
846	73	45	1558	
846	73	44	1579	
846	73	43	1600	
846	73	42	1621	
846	73	41	1642	
846	73	40	1663	
846	73	39	1684	
846	73	38	1705	
846	73	37	1726	
846	73	36	1747	
846	73	35	1768	
846	73	34	1789	
846	73	33	1810	
846	73	32	1831	
846	73	31	1852	
846	73	30	1873	
846	73	29	1894	
846	73	28	1915	
846	73	27	1936	
846	73	26	1957	
846	73	25	1978	
846	73	24	1999	
846	73	23	2020	
846	73	22	2041	
846	73	21	2062	
846	73	20	2083	
846	73	19	2104	
846	73	18	2125	
846	73	17	2146	
846	73	16	2167	
846	73	15	2188	
846	73	14	2209	
846	73	13	2230	
846	73	12	2251	
846	73	11	2272	
846	73	10	2293	
846	73	9	2314	
846	73	8	2335	
846	72	8	2356	
846	71	8	2377	
846	70	8	2398	
846	69	8	2419	
846	68	8	2440	
846	67	8	2461	
846	66	8	2482	
846	65	8	2503	
846	64	8	2524	
846	63	8	2545	
846	62	8	2566	
846	61	8	2587	
846	60	8	2608	
846	59	8	2629	
846	58	8	2650	
846	57	8	2671	
846	56	8	2692	
846	55	8	2713	
846	54	8	2734	
846	53	8	2755	
846	52	8	2776	
846	51	8	2797	
846	50	8	2818	
846	49	8	2839	
846	48	8	2860	
846	47	8	2881	
846	46	8	2902	
846	45	8	2923	
846	44	8	2944	
846	43	8	2965	
846	42	8	2986	
846	41	8	3007	
846	40	8	3028	
846	39	8	3049	
846	38	8	3070	
846	37	8	3091	
846	36	8	3112	
846	35	8	3133	
846	34	8	3154	
846	33	8	3175	
846	32	8	3196	
846	31	8	3217	
846	30	8	3238	
846	29	8	3259	
846	28	8	3280	
846	27	8	3301	
846	26	8	3322	
846	25	8	3343	
846	24	8	3364	
846	23	8	3385	
846	22	8	3406	
846	21	8	3427	
846	20	8	3448	
846	19	8	3469	
846	18	8	3490	
846	17	8	3511	
846	16	8	3532	
846	15	8	3553	
846	14	8	3574	
846	13	8	3595	
846	12	8	3616	
846	11	8	3637	
846	10	8	3658	
846	9	8	3679	
846	8	8	3700	
846	7	8	3721	
846	6	8	3742	
846	5	8	3763	
846	4	8	3784	
846	3	8	3805	
846	2	8	3826	
846	1	8	3847	
846	1	8	3847	Otro
129	58	61	7700	
129	59	61	7745	
129	60	61	7790	
129	61	61	7835	
129	62	61	7880	
129	63	61	7925	
129	64	61	7970	
129	65	61	8015	
129	66	61	8060	
129	67	61	8105	
129	68	61	8150	
129	69	61	8195	
129	70	61	8240	
129	71	61	8285	
129	72	61	8330	
129	73	61	8375	
129	74	61	8420	
129	75	61	8465	
129	76	61	8510	
129	77	61	8555	
129	78	61	8600	
129	79	61	8645	
129	80	61	8690	
129	81	61	8735	
129	82	61	8780	
129	83	61	8825	
129	84	61	8870	
129	85	61	8915	
129	86	61	8960	
129	86	60	9005	
129	86	60	9005	Farmacia
140	65	1	1356	
140	65	2	1395	
140	65	3	1434	
140	65	4	1473	
140	65	5	1512	
140	65	6	1551	
140	65	7	1590	
140	65	8	1629	
140	65	9	1668	
140	65	10	1707	
140	65	11	1746	
140	65	12	1785	
140	65	13	1824	
140	65	14	1863	
140	65	15	1902	
140	65	16	1941	
140	65	17	1980	
140	65	18	2019	
140	65	19	2058	
140	65	20	2097	
140	65	21	2136	
140	65	22	2175	
140	65	23	2214	
140	65	24	2253	
140	65	25	2292	
140	65	26	2331	
140	65	27	2370	
140	64	27	2409	
140	63	27	2448	
140	62	27	2487	
140	61	27	2526	
140	60	27	2565	
140	59	27	2604	
140	58	27	2643	
140	57	27	2682	
140	56	27	2721	
140	55	27	2760	
140	54	27	2799	
140	53	27	2838	
140	52	27	2877	
140	51	27	2916	
140	50	27	2955	
140	49	27	2994	
140	48	27	3033	
140	47	27	3072	
140	46	27	3111	
140	45	27	3150	
140	44	27	3189	
140	43	27	3228	
140	42	27	3267	
140	41	27	3306	
140	40	27	3345	
140	39	27	3384	
140	38	27	3423	
140	37	27	3462	
140	36	27	3501	
140	35	27	3540	
140	34	27	3579	
140	33	27	3618	
140	32	27	3657	
140	31	27	3696	
140	30	27	3735	
140	29	27	3774	
140	28	27	3813	
140	27	27	3852	
140	26	27	3891	
140	25	27	3930	
140	24	27	3969	
140	24	27	3969	Escuela
231	45	6	874	
231	45	7	924	
231	45	8	974	
231	45	9	1024	
231	45	10	1074	
231	45	11	1124	
231	45	12	1174	
231	45	13	1224	
231	45	14	1274	
231	45	15	1324	
231	45	16	1374	
231	45	17	1424	
231	45	18	1474	
231	45	19	1524	
231	45	20	1574	
231	45	21	1624	
231	45	22	1674	
231	45	23	1724	
231	45	24	1774	
231	45	25	1824	
231	45	26	1874	
231	45	27	1924	
231	45	28	1974	
231	45	29	2024	
231	45	30	2074	
231	45	31	2124	
231	45	32	2174	
231	45	33	2224	
231	45	34	2274	
231	45	35	2324	
231	45	36	2374	
231	45	37	2424	
231	45	38	2474	
231	45	39	2524	
231	45	40	2574	
231	45	41	2624	
231	45	42	2674	
231	45	43	2724	
231	45	44	2774	
231	45	45	2824	
231	45	46	2874	
231	45	47	2924	
231	45	48	2974	
231	45	49	3024	
231	45	50	3074	
231	45	51	3124	
231	45	52	3174	
231	45	53	3224	
231	45	54	3274	
231	45	55	3324	
231	45	56	3374	
231	45	57	3424	
231	45	58	3474	
231	45	59	3524	
231	45	60	3574	
231	45	61	3624	
231	45	62	3674	
231	45	63	3724	
231	45	64	3774	
231	45	65	3824	
231	45	66	3874	
231	45	67	3924	
231	45	68	3974	
231	45	69	4024	
231	45	70	4074	
231	45	71	4124	
231	45	72	4174	
231	45	73	4224	
231	45	74	4274	
231	45	75	4324	
231	45	76	4374	
231	45	77	4424	
231	45	78	4474	
231	45	79	4524	
231	45	80	4574	
231	45	81	4624	
231	46	81	4674	
231	47	81	4724	
231	48	81	4774	
231	49	81	4824	
231	50	81	4874	
231	51	81	4924	
231	52	81	4974	
231	53	81	5024	
231	54	81	5074	
231	55	81	5124	
231	56	81	5174	
231	57	81	5224	
231	58	81	5274	
231	59	81	5324	
231	60	81	5374	
231	61	81	5424	
231	62	81	5474	
231	63	81	5524	
231	64	81	5574	
231	65	81	5624	
231	66	81	5674	
231	67	81	5724	
231	68	81	5774	
231	69	81	5824	
231	70	81	5874	
231	71	81	5924	
231	72	81	5974	
231	72	81	5974	Otro
792	76	23	4436	
792	76	24	4479	
792	76	25	4522	
792	76	26	4565	
792	76	27	4608	
792	76	28	4651	
792	76	29	4694	
792	76	30	4737	
792	76	31	4780	
792	76	32	4823	
792	76	33	4866	
792	76	34	4909	
792	76	35	4952	
792	76	36	4995	
792	76	37	5038	
792	76	38	5081	
792	76	39	5124	
792	76	40	5167	
792	76	41	5210	
792	76	42	5253	
792	76	43	5296	
792	76	44	5339	
792	76	45	5382	
792	76	46	5425	
792	76	47	5468	
792	76	48	5511	
792	76	49	5554	
792	76	50	5597	
792	76	51	5640	
792	76	52	5683	
792	76	53	5726	
792	76	54	5769	
792	76	55	5812	
792	76	56	5855	
792	76	57	5898	
792	76	58	5941	
792	76	59	5984	
792	76	60	6027	
792	77	60	6070	
792	78	60	6113	
792	79	60	6156	
792	80	60	6199	
792	81	60	6242	
792	82	60	6285	
792	83	60	6328	
792	84	60	6371	
792	85	60	6414	
792	86	60	6457	
792	86	60	6457	Farmacia
859	22	63	514	
859	23	63	516	
859	24	63	518	
859	25	63	520	
859	26	63	522	
859	27	63	524	
859	28	63	526	
859	29	63	528	
859	30	63	530	
859	31	63	532	
859	32	63	534	
859	33	63	536	
859	34	63	538	
859	35	63	540	
859	36	63	542	
859	37	63	544	
859	38	63	546	
859	39	63	548	
859	40	63	550	
859	41	63	552	
859	42	63	554	
859	43	63	556	
859	44	63	558	
859	45	63	560	
859	46	63	562	
859	47	63	564	
859	48	63	566	
859	49	63	568	
859	50	63	570	
859	51	63	572	
859	52	63	574	
859	53	63	576	
859	54	63	578	
859	55	63	580	
859	56	63	582	
859	57	63	584	
859	58	63	586	
859	59	63	588	
859	60	63	590	
859	61	63	592	
859	62	63	594	
859	63	63	596	
859	64	63	598	
859	65	63	600	
859	66	63	602	
859	67	63	604	
859	68	63	606	
859	69	63	608	
859	70	63	610	
859	71	63	612	
859	72	63	614	
859	73	63	616	
859	74	63	618	
859	75	63	620	
859	76	63	622	
859	77	63	624	
859	78	63	626	
859	79	63	628	
859	80	63	630	
859	81	63	632	
859	82	63	634	
859	83	63	636	
859	84	63	638	
859	85	63	640	
859	86	63	642	
859	87	63	644	
859	88	63	646	
859	89	63	648	
859	90	63	650	
859	91	63	652	
859	92	63	654	
859	93	63	656	
859	94	63	658	
859	94	62	660	
859	94	61	662	
859	94	60	664	
859	94	59	666	
859	94	58	668	
859	94	57	670	
859	94	56	672	
859	94	55	674	
859	94	54	676	
859	94	53	678	
859	94	52	680	
859	94	51	682	
859	94	50	684	
859	94	49	686	
859	94	48	688	
859	94	47	690	
859	94	46	692	
859	94	45	694	
859	94	44	696	
859	94	43	698	
859	94	42	700	
859	94	41	702	
859	94	40	704	
859	94	39	706	
859	94	38	708	
859	94	37	710	
859	94	36	712	
859	94	35	714	
859	94	34	716	
859	94	33	718	
859	94	32	720	
859	94	31	722	
859	94	30	724	
859	94	29	726	
859	94	28	728	
859	94	27	730	
859	94	26	732	
859	94	25	734	
859	94	24	736	
859	94	23	738	
859	94	22	740	
859	94	21	742	
859	94	20	744	
859	94	19	746	
859	94	18	748	
859	94	17	750	
859	94	16	752	
859	94	15	754	
859	94	14	756	
859	94	13	758	
859	94	13	758	Supermercado
449	50	16	866	
449	50	17	924	
449	50	18	982	
449	50	19	1040	
449	50	20	1098	
449	50	21	1156	
449	50	22	1214	
449	50	23	1272	
449	50	24	1330	
449	49	24	1388	
449	48	24	1446	
449	47	24	1504	
449	46	24	1562	
449	45	24	1620	
449	44	24	1678	
449	43	24	1736	
449	42	24	1794	
449	41	24	1852	
449	40	24	1910	
449	39	24	1968	
449	39	24	1968	Otro
125	48	52	289	
125	48	53	322	
125	48	54	355	
125	48	55	388	
125	48	56	421	
125	48	57	454	
125	48	58	487	
125	49	58	520	
125	50	58	553	
125	51	58	586	
125	52	58	619	
125	53	58	652	
125	54	58	685	
125	55	58	718	
125	56	58	751	
125	57	58	784	
125	58	58	817	
125	59	58	850	
125	60	58	883	
125	61	58	916	
125	62	58	949	
125	63	58	982	
125	64	58	1015	
125	64	58	1015	Otro
12	4	82	4885	
12	4	83	4904	
12	4	84	4923	
12	5	84	4942	
12	6	84	4961	
12	7	84	4980	
12	8	84	4999	
12	9	84	5018	
12	10	84	5037	
12	11	84	5056	
12	12	84	5075	
12	13	84	5094	
12	14	84	5113	
12	14	84	5113	Supermercado
457	46	73	700	
457	46	74	747	
457	46	75	794	
457	46	76	841	
457	46	77	888	
457	46	78	935	
457	46	79	982	
457	46	80	1029	
457	46	81	1076	
457	46	82	1123	
457	46	83	1170	
457	46	84	1217	
457	46	85	1264	
457	46	86	1311	
457	46	87	1358	
457	46	88	1405	
457	46	89	1452	
457	45	89	1499	
457	44	89	1546	
457	43	89	1593	
457	42	89	1640	
457	42	89	1640	Otro
26	53	46	84	
26	53	47	125	
26	53	48	166	
26	53	49	207	
26	53	50	248	
26	53	51	289	
26	53	52	330	
26	53	53	371	
26	53	54	412	
26	53	55	453	
26	53	56	494	
26	53	57	535	
26	53	58	576	
26	53	59	617	
26	53	60	658	
26	53	61	699	
26	53	62	740	
26	53	63	781	
26	53	64	822	
26	53	65	863	
26	53	66	904	
26	53	67	945	
26	53	68	986	
26	53	69	1027	
26	53	70	1068	
26	53	71	1109	
26	53	72	1150	
26	53	73	1191	
26	53	74	1232	
26	53	75	1273	
26	53	76	1314	
26	53	77	1355	
26	53	78	1396	
26	53	79	1437	
26	53	80	1478	
26	53	81	1519	
26	53	82	1560	
26	52	82	1601	
26	51	82	1642	
26	50	82	1683	
26	49	82	1724	
26	48	82	1765	
26	47	82	1806	
26	46	82	1847	
26	45	82	1888	
26	44	82	1929	
26	43	82	1970	
26	42	82	2011	
26	41	82	2052	
26	40	82	2093	
26	39	82	2134	
26	38	82	2175	
26	37	82	2216	
26	36	82	2257	
26	35	82	2298	
26	34	82	2339	
26	33	82	2380	
26	32	82	2421	
26	31	82	2462	
26	30	82	2503	
26	29	82	2544	
26	28	82	2585	
26	27	82	2626	
26	26	82	2667	
26	25	82	2708	
26	24	82	2749	
26	23	82	2790	
26	22	82	2831	
26	21	82	2872	
26	20	82	2913	
26	19	82	2954	
26	18	82	2995	
26	17	82	3036	
26	16	82	3077	
26	15	82	3118	
26	14	82	3159	
26	13	82	3200	
26	12	82	3241	
26	11	82	3282	
26	10	82	3323	
26	9	82	3364	
26	8	82	3405	
26	7	82	3446	
26	6	82	3487	
26	5	82	3528	
26	4	82	3569	
26	4	82	3569	Museo
592	66	2	3378	
592	66	3	3408	
592	66	4	3438	
592	66	5	3468	
592	66	6	3498	
592	66	7	3528	
592	66	8	3558	
592	66	9	3588	
592	66	10	3618	
592	66	11	3648	
592	66	12	3678	
592	66	13	3708	
592	66	14	3738	
592	66	15	3768	
592	66	16	3798	
592	66	17	3828	
592	66	18	3858	
592	66	19	3888	
592	66	20	3918	
592	66	21	3948	
592	66	22	3978	
592	66	23	4008	
592	66	24	4038	
592	66	25	4068	
592	66	26	4098	
592	66	27	4128	
592	66	28	4158	
592	66	29	4188	
592	66	30	4218	
592	66	31	4248	
592	66	32	4278	
592	66	33	4308	
592	66	34	4338	
592	66	35	4368	
592	66	36	4398	
592	66	37	4428	
592	66	38	4458	
592	66	39	4488	
592	66	40	4518	
592	66	41	4548	
592	66	42	4578	
592	66	43	4608	
592	66	44	4638	
592	66	45	4668	
592	66	46	4698	
592	66	47	4728	
592	66	48	4758	
592	66	49	4788	
592	66	50	4818	
592	66	51	4848	
592	66	52	4878	
592	66	53	4908	
592	66	54	4938	
592	66	55	4968	
592	66	56	4998	
592	66	57	5028	
592	66	58	5058	
592	66	59	5088	
592	66	60	5118	
592	66	61	5148	
592	66	62	5178	
592	66	63	5208	
592	66	64	5238	
592	66	65	5268	
592	66	66	5298	
592	66	67	5328	
592	66	68	5358	
592	66	69	5388	
592	66	70	5418	
592	66	71	5448	
592	66	72	5478	
592	66	73	5508	
592	66	74	5538	
592	66	75	5568	
592	66	76	5598	
592	66	77	5628	
592	66	78	5658	
592	66	79	5688	
592	66	80	5718	
592	66	81	5748	
592	66	82	5778	
592	66	83	5808	
592	66	84	5838	
592	66	85	5868	
592	66	86	5898	
592	66	87	5928	
592	65	87	5958	
592	64	87	5988	
592	63	87	6018	
592	62	87	6048	
592	61	87	6078	
592	60	87	6108	
592	59	87	6138	
592	58	87	6168	
592	57	87	6198	
592	56	87	6228	
592	55	87	6258	
592	54	87	6288	
592	53	87	6318	
592	52	87	6348	
592	51	87	6378	
592	50	87	6408	
592	49	87	6438	
592	48	87	6468	
592	47	87	6498	
592	46	87	6528	
592	45	87	6558	
592	44	87	6588	
592	43	87	6618	
592	42	87	6648	
592	41	87	6678	
592	40	87	6708	
592	39	87	6738	
592	38	87	6768	
592	38	87	6768	Otro
166	66	2	6407	
166	66	3	6409	
166	66	4	6411	
166	66	5	6413	
166	66	6	6415	
166	66	7	6417	
166	66	8	6419	
166	66	9	6421	
166	66	10	6423	
166	66	11	6425	
166	66	12	6427	
166	66	13	6429	
166	66	14	6431	
166	66	15	6433	
166	66	16	6435	
166	66	17	6437	
166	66	18	6439	
166	66	19	6441	
166	66	20	6443	
166	66	21	6445	
166	66	22	6447	
166	66	23	6449	
166	66	24	6451	
166	66	25	6453	
166	66	26	6455	
166	66	27	6457	
166	66	28	6459	
166	66	29	6461	
166	66	30	6463	
166	66	31	6465	
166	66	32	6467	
166	66	33	6469	
166	66	34	6471	
166	66	35	6473	
166	66	36	6475	
166	66	37	6477	
166	66	38	6479	
166	66	39	6481	
166	67	39	6483	
166	68	39	6485	
166	69	39	6487	
166	70	39	6489	
166	71	39	6491	
166	72	39	6493	
166	73	39	6495	
166	74	39	6497	
166	75	39	6499	
166	76	39	6501	
166	77	39	6503	
166	78	39	6505	
166	79	39	6507	
166	80	39	6509	
166	81	39	6511	
166	82	39	6513	
166	83	39	6515	
166	84	39	6517	
166	85	39	6519	
166	86	39	6521	
166	87	39	6523	
166	87	39	6523	Otro
102	98	89	6010	
102	98	88	6022	
102	98	87	6034	
102	98	86	6046	
102	98	85	6058	
102	98	84	6070	
102	98	83	6082	
102	98	82	6094	
102	98	81	6106	
102	98	80	6118	
102	98	79	6130	
102	98	78	6142	
102	98	77	6154	
102	98	76	6166	
102	98	75	6178	
102	98	74	6190	
102	98	73	6202	
102	98	72	6214	
102	98	71	6226	
102	98	70	6238	
102	98	69	6250	
102	98	68	6262	
102	98	67	6274	
102	98	66	6286	
102	98	65	6298	
102	98	64	6310	
102	98	63	6322	
102	98	62	6334	
102	98	61	6346	
102	98	60	6358	
102	98	59	6370	
102	98	58	6382	
102	98	57	6394	
102	98	56	6406	
102	98	55	6418	
102	98	54	6430	
102	98	53	6442	
102	98	52	6454	
102	98	51	6466	
102	98	50	6478	
102	98	49	6490	
102	98	48	6502	
102	98	47	6514	
102	98	46	6526	
102	98	45	6538	
102	98	44	6550	
102	98	43	6562	
102	98	42	6574	
102	98	41	6586	
102	98	40	6598	
102	98	39	6610	
102	98	38	6622	
102	98	37	6634	
102	98	36	6646	
102	98	35	6658	
102	98	34	6670	
102	98	33	6682	
102	98	32	6694	
102	98	31	6706	
102	98	30	6718	
102	98	29	6730	
102	98	28	6742	
102	98	27	6754	
102	98	26	6766	
102	98	25	6778	
102	98	24	6790	
102	98	23	6802	
102	98	22	6814	
102	98	21	6826	
102	98	20	6838	
102	98	19	6850	
102	98	18	6862	
102	98	17	6874	
102	98	16	6886	
102	98	15	6898	
102	98	14	6910	
102	98	13	6922	
102	98	12	6934	
102	98	11	6946	
102	98	10	6958	
102	98	9	6970	
102	98	8	6982	
102	98	7	6994	
102	98	6	7006	
102	98	5	7018	
102	98	4	7030	
102	98	3	7042	
102	98	2	7054	
102	97	2	7066	
102	96	2	7078	
102	95	2	7090	
102	94	2	7102	
102	93	2	7114	
102	92	2	7126	
102	91	2	7138	
102	90	2	7150	
102	89	2	7162	
102	88	2	7174	
102	87	2	7186	
102	86	2	7198	
102	85	2	7210	
102	84	2	7222	
102	83	2	7234	
102	82	2	7246	
102	81	2	7258	
102	80	2	7270	
102	79	2	7282	
102	78	2	7294	
102	77	2	7306	
102	76	2	7318	
102	75	2	7330	
102	74	2	7342	
102	73	2	7354	
102	72	2	7366	
102	71	2	7378	
102	70	2	7390	
102	69	2	7402	
102	68	2	7414	
102	67	2	7426	
102	66	2	7438	
102	66	2	7438	Plaza
733	83	31	679	
733	83	30	707	
733	83	29	735	
733	83	28	763	
733	83	27	791	
733	83	26	819	
733	83	25	847	
733	83	25	847	Hospital
175	49	14	171	
175	49	15	181	
175	49	16	191	
175	49	17	201	
175	49	18	211	
175	49	19	221	
175	49	20	231	
175	49	21	241	
175	49	22	251	
175	49	23	261	
175	49	24	271	
175	49	25	281	
175	49	26	291	
175	49	27	301	
175	49	28	311	
175	49	29	321	
175	49	30	331	
175	49	31	341	
175	49	32	351	
175	49	33	361	
175	49	34	371	
175	49	35	381	
175	49	36	391	
175	49	37	401	
175	49	38	411	
175	49	39	421	
175	49	40	431	
175	49	41	441	
175	49	42	451	
175	49	43	461	
175	49	44	471	
175	49	45	481	
175	49	46	491	
175	49	47	501	
175	49	48	511	
175	49	49	521	
175	49	50	531	
175	49	51	541	
175	49	52	551	
175	49	53	561	
175	49	54	571	
175	49	55	581	
175	49	56	591	
175	49	57	601	
175	49	58	611	
175	49	59	621	
175	49	60	631	
175	49	61	641	
175	49	62	651	
175	49	63	661	
175	49	64	671	
175	49	65	681	
175	49	66	691	
175	49	67	701	
175	49	68	711	
175	49	69	721	
175	49	70	731	
175	49	71	741	
175	49	72	751	
175	49	73	761	
175	49	74	771	
175	49	75	781	
175	49	76	791	
175	49	77	801	
175	49	78	811	
175	49	79	821	
175	49	80	831	
175	49	81	841	
175	49	82	851	
175	49	83	861	
175	49	84	871	
175	49	85	881	
175	49	86	891	
175	49	87	901	
175	48	87	911	
175	47	87	921	
175	46	87	931	
175	45	87	941	
175	44	87	951	
175	43	87	961	
175	42	87	971	
175	41	87	981	
175	40	87	991	
175	39	87	1001	
175	38	87	1011	
175	37	87	1021	
175	36	87	1031	
175	35	87	1041	
175	34	87	1051	
175	34	87	1051	Otro
654	80	87	3121	
654	80	88	3160	
654	80	89	3199	
654	79	89	3238	
654	78	89	3277	
654	77	89	3316	
654	76	89	3355	
654	75	89	3394	
654	74	89	3433	
654	73	89	3472	
654	72	89	3511	
654	71	89	3550	
654	70	89	3589	
654	69	89	3628	
654	68	89	3667	
654	68	89	3667	Hospital
156	28	28	2618	
156	28	29	2629	
156	28	30	2640	
156	28	31	2651	
156	28	32	2662	
156	28	33	2673	
156	28	34	2684	
156	28	35	2695	
156	28	36	2706	
156	28	37	2717	
156	28	38	2728	
156	28	39	2739	
156	28	40	2750	
156	28	41	2761	
156	28	42	2772	
156	28	43	2783	
156	28	44	2794	
156	28	45	2805	
156	28	46	2816	
156	28	47	2827	
156	28	48	2838	
156	28	49	2849	
156	28	50	2860	
156	28	51	2871	
156	28	52	2882	
156	28	53	2893	
156	28	54	2904	
156	28	55	2915	
156	28	56	2926	
156	28	57	2937	
156	28	58	2948	
156	28	59	2959	
156	28	60	2970	
156	28	61	2981	
156	28	62	2992	
156	28	63	3003	
156	28	64	3014	
156	28	65	3025	
156	28	66	3036	
156	28	67	3047	
156	28	68	3058	
156	28	69	3069	
156	28	70	3080	
156	28	71	3091	
156	28	72	3102	
156	28	73	3113	
156	28	74	3124	
156	28	75	3135	
156	28	76	3146	
156	28	77	3157	
156	28	78	3168	
156	28	79	3179	
156	27	79	3190	
156	26	79	3201	
156	25	79	3212	
156	24	79	3223	
156	23	79	3234	
156	22	79	3245	
156	21	79	3256	
156	20	79	3267	
156	19	79	3278	
156	18	79	3289	
156	17	79	3300	
156	16	79	3311	
156	15	79	3322	
156	14	79	3333	
156	13	79	3344	
156	12	79	3355	
156	11	79	3366	
156	10	79	3377	
156	9	79	3388	
156	8	79	3399	
156	7	79	3410	
156	6	79	3421	
156	5	79	3432	
156	4	79	3443	
156	3	79	3454	
156	2	79	3465	
156	1	79	3476	
156	1	79	3476	Otro
574	77	43	2557	
574	77	42	2562	
574	77	41	2567	
574	77	40	2572	
574	77	39	2577	
574	77	38	2582	
574	77	37	2587	
574	77	36	2592	
574	77	35	2597	
574	77	34	2602	
574	77	33	2607	
574	77	32	2612	
574	77	31	2617	
574	77	30	2622	
574	77	29	2627	
574	77	28	2632	
574	77	27	2637	
574	77	26	2642	
574	77	25	2647	
574	77	24	2652	
574	77	23	2657	
574	77	22	2662	
574	77	21	2667	
574	77	20	2672	
574	77	19	2677	
574	77	18	2682	
574	77	17	2687	
574	77	16	2692	
574	77	15	2697	
574	77	14	2702	
574	77	13	2707	
574	77	12	2712	
574	77	11	2717	
574	76	11	2722	
574	75	11	2727	
574	74	11	2732	
574	73	11	2737	
574	72	11	2742	
574	71	11	2747	
574	70	11	2752	
574	69	11	2757	
574	68	11	2762	
574	67	11	2767	
574	66	11	2772	
574	65	11	2777	
574	64	11	2782	
574	63	11	2787	
574	62	11	2792	
574	61	11	2797	
574	60	11	2802	
574	59	11	2807	
574	58	11	2812	
574	57	11	2817	
574	56	11	2822	
574	55	11	2827	
574	54	11	2832	
574	53	11	2837	
574	52	11	2842	
574	51	11	2847	
574	50	11	2852	
574	49	11	2857	
574	48	11	2862	
574	47	11	2867	
574	46	11	2872	
574	45	11	2877	
574	44	11	2882	
574	43	11	2887	
574	42	11	2892	
574	41	11	2897	
574	40	11	2902	
574	39	11	2907	
574	39	11	2907	Otro
44	24	27	14693	
44	24	28	14711	
44	24	29	14729	
44	24	30	14747	
44	24	31	14765	
44	24	32	14783	
44	24	33	14801	
44	25	33	14819	
44	26	33	14837	
44	27	33	14855	
44	28	33	14873	
44	29	33	14891	
44	30	33	14909	
44	31	33	14927	
44	32	33	14945	
44	33	33	14963	
44	34	33	14981	
44	35	33	14999	
44	36	33	15017	
44	37	33	15035	
44	38	33	15053	
44	39	33	15071	
44	40	33	15089	
44	41	33	15107	
44	42	33	15125	
44	43	33	15143	
44	44	33	15161	
44	45	33	15179	
44	46	33	15197	
44	47	33	15215	
44	48	33	15233	
44	49	33	15251	
44	50	33	15269	
44	51	33	15287	
44	52	33	15305	
44	53	33	15323	
44	54	33	15341	
44	55	33	15359	
44	56	33	15377	
44	57	33	15395	
44	58	33	15413	
44	59	33	15431	
44	60	33	15449	
44	61	33	15467	
44	62	33	15485	
44	63	33	15503	
44	64	33	15521	
44	65	33	15539	
44	66	33	15557	
44	67	33	15575	
44	68	33	15593	
44	69	33	15611	
44	70	33	15629	
44	71	33	15647	
44	72	33	15665	
44	73	33	15683	
44	74	33	15701	
44	75	33	15719	
44	76	33	15737	
44	77	33	15755	
